detector_0_mean,detector_0_std,detector_0_variance,detector_0_min,detector_0_max,detector_0_range,detector_0_median,detector_0_skewness,detector_0_kurtosis,detector_0_dominant_power,detector_1_mean,detector_1_std,detector_1_variance,detector_1_min,detector_1_max,detector_1_range,detector_1_median,detector_1_skewness,detector_1_kurtosis,detector_1_dominant_power,detector_2_mean,detector_2_std,detector_2_variance,detector_2_min,detector_2_max,detector_2_range,detector_2_median,detector_2_skewness,detector_2_kurtosis,detector_2_dominant_power,detector_3_mean,detector_3_std,detector_3_variance,detector_3_min,detector_3_max,detector_3_range,detector_3_median,detector_3_skewness,detector_3_kurtosis,detector_3_dominant_power,num_people,presence,moving
-39.29943161097917,1.7119438995884726,2.930751915338186,-42.39978661104783,-36.82150657139524,5.57828003965259,-39.141221606721366,-0.3292441513894391,-0.8381267344954222,785.9886322195835,-44.40897479222875,1.13535289009271,1.289026185041869,-46.8433117813437,-42.60849940179132,4.23481237955238,-44.40012941086223,-0.2419136736190792,-0.5792755484721135,888.1794958445752,-49.058483495521656,1.263783671042,1.597149167192394,-51.46384117714018,-46.23831008228587,5.225531094854311,-48.954852538294915,0.1007196871868261,-0.34651450617119517,981.1696699104332,-55.141138009167946,1.1490650144790202,1.320350407499671,-56.90305867136701,-52.60099423227208,4.302064439094934,-55.20150243053735,0.21457868444991554,-0.6740764424545516,1102.822760183359,0,0,0
-40.33100933570336,1.6943420476221254,2.8707949743403365,-43.16333098675166,-35.75762388270336,7.405707104048297,-40.283982970330015,0.7620092316008243,0.6244383009909233,806.6201867140671,-45.371075314905845,1.3180739935237946,1.7373190524037643,-47.71579287577291,-42.09699946185682,5.618793413916094,-45.31931847704259,0.4903071917624241,0.2785027879050319,907.421506298117,-48.77400125710818,1.1182957007161316,1.2505852742401837,-51.243890026116745,-47.00268253291799,4.241207493198758,-48.550236723286275,-0.4466267145918541,-0.49419407355625866,975.4800251421636,-55.28638686709354,1.242862860693296,1.5447080904907238,-57.08648945139154,-52.89772197988417,4.188767471507376,-55.33439506951965,0.1858441116748588,-1.1014620334737069,1105.7277373418708,0,0,0
-40.10486963080561,1.5482366556179366,2.397036741799013,-43.4373646966698,-37.29513240961951,6.142232287050291,-40.09432443417849,-0.0994736090940736,-0.6114397756728356,802.0973926161122,-44.703595999923905,1.4991413715194126,2.2474248518011053,-46.89241682273959,-41.39353620845358,5.4988806142860085,-44.74616850140047,0.6461534573290381,-0.19331646142621084,894.0719199984782,-49.3292410580754,1.8571311473302734,3.4489360983842574,-52.66210337292372,-45.822802108554974,6.839301264368743,-49.17587620040953,-0.16837533239594865,-0.6910334335055621,986.5848211615079,-54.52016801352191,1.4717508699003918,2.16605062305256,-56.93673642211696,-51.45561711398927,5.481119308127688,-54.23974036164787,0.10569021470599871,-0.8006067085420958,1090.4033602704383,0,0,0
-40.17399979806267,1.0637961631827975,1.1316622768024411,-42.666726497963445,-38.335345188586636,4.331381309376809,-39.92801438336327,-0.4622007874716833,-0.2721462388237015,803.4799959612533,-44.51687923628978,1.2342065265213455,1.523265750107885,-47.74232819917343,-41.86274209034325,5.879586108830182,-44.24265299875249,-0.4417276923910236,0.7516720701515327,890.3375847257958,-49.39286746564884,1.6854662823831323,2.8407965890504165,-52.449216899411,-46.01166276233608,6.437554137074919,-49.48624009776056,0.04554975741326165,-0.5612689637006132,987.8573493129768,-54.11779023816082,1.132383779731365,1.2822930245986923,-56.26291097105337,-51.6241757825524,4.6387351885009735,-54.24300458268284,0.2023043066385484,-0.3821329090757519,1082.3558047632162,0,0,0
-39.44245603056423,1.1820986966757239,1.3973573286824448,-41.72505910042446,-37.32045611100843,4.404602989416027,-39.48618628305109,0.09930876563061806,-0.9164566332798594,788.8491206112847,-44.48942999508391,1.5278332750236756,2.3342745162695704,-46.98228846624911,-41.931123143910575,5.051165322338534,-44.58454458236632,0.058008702283034626,-1.113675999281124,889.788599901678,-50.03588368199841,1.270303891267466,1.6136719761692664,-52.52413949976077,-47.65390731550137,4.8702321842594,-49.690384738621674,-0.3563775594474548,-0.5175716111781146,1000.7176736399683,-54.4295355740932,1.7205763668490586,2.9603830341595065,-57.8941027034629,-51.60620770116333,6.287895002299571,-54.028805615458595,-0.2806785803199677,-0.8872897899929337,1088.5907114818642,0,0,0
-39.757209923744625,1.1720234817836968,1.3736390418523792,-42.08137219599312,-37.988856492084956,4.0925157039081625,-39.95224204001397,-0.2927180689293873,-1.1056201059708253,795.1441984748925,-45.40242961212287,1.308088467277122,1.7110954382234103,-47.597961911959175,-42.41164608542965,5.186315826529523,-45.72914163678806,0.8681714459436736,0.11470565700047874,908.0485922424573,-49.32011631827251,1.5237397565931743,2.321782845822626,-52.28469895014021,-46.12308741012926,6.161611540010952,-49.34553382309568,0.2769034156352345,-0.3249969570674449,986.4023263654501,-54.60554948220933,1.3840336402225277,1.9155491172676211,-56.4183770096619,-51.07257861436213,5.345798395299774,-54.859533536099335,0.8795144993777538,0.1420354900739138,1092.1109896441865,0,0,0
-40.158346025426454,1.714175927499444,2.9383991104185787,-43.52458719701013,-37.723035494702415,5.801551702307712,-39.803433026990405,-0.4130676182680971,-0.9447608615662082,803.1669205085292,-44.73387999791883,1.5449373480021857,2.386831409252027,-47.4711748173785,-42.467312661095974,5.003862156282523,-44.51575795383581,-0.4493720195343277,-0.7134718982473651,894.6775999583766,-49.147974968962124,1.3818825606583411,1.909599411451654,-51.771923730501165,-45.80796259094854,5.963961139552623,-49.247749094524586,0.5093753149640091,0.31485684561530425,982.9594993792426,-54.94831021182271,1.2359393784730257,1.527546147260289,-57.51434830527687,-52.98474087054485,4.529607434732021,-55.06248006057426,-0.36289062187816407,-0.30544591995982273,1098.9662042364544,0,0,0
-40.22541364952156,1.4264529324502766,2.0347679684959936,-43.068676591907526,-37.85254776368618,5.216128828221343,-39.98504580591079,-0.12544533883705228,-0.8864188626064395,804.5082729904311,-44.76361515528675,1.8176138377127533,3.303720063044883,-47.657370358743684,-41.25089803379097,6.406472324952716,-45.09288532087915,0.5906154731941812,-0.4440746389065695,895.272303105735,-49.665890774060486,1.0103742587868498,1.020856142819076,-51.68848067077517,-47.708109966518336,3.980370704256835,-49.74144078233637,0.27367585298354435,-0.044168230206500514,993.3178154812097,-54.810239194705126,1.3134846373645617,1.7252418925927142,-57.48903820270605,-52.087387113891616,5.4016510888144325,-54.9713413695637,0.2422578179697944,-0.01846870090374253,1096.2047838941025,0,0,0
-39.56907610684924,1.569143002279071,2.4622097616013767,-42.769553614422776,-35.814571621720205,6.954981992702571,-39.679145531816815,0.15158254867908796,0.34551238161614295,791.3815221369848,-44.466249938330755,0.9674475201405514,0.9359547042261026,-46.60445290480099,-42.74054060900986,3.863912295791131,-44.24630784195739,-0.37812765481433186,-0.4496024956487319,889.3249987666152,-49.834425612397546,1.3336951626005564,1.7787427867441246,-53.384719410448845,-47.298165903926396,6.086553506522449,-50.001146148105306,-0.40205618906259705,0.776919208469431,996.688512247951,-54.587650815726704,1.441593121547871,2.0781907280941345,-58.31203317156698,-52.051306896281375,6.260726275285606,-54.52003234948251,-0.573830401511747,0.3287670741060924,1091.7530163145339,0,0,0
-39.58511875668654,1.2734980915979244,1.6217973893035555,-42.53476393702717,-36.79305165425263,5.741712282774543,-39.5744033832526,-0.12366319887816443,0.1282500158211648,791.7023751337308,-44.356384951939134,1.8909247582787638,3.575596441471601,-47.92777416263715,-40.36274909363506,7.56502506900209,-44.56480414691537,0.39890245497253896,-0.4401447339886597,887.1276990387826,-49.86577652988732,1.0137172368030238,1.0276226361915577,-51.28840179931179,-47.77080895590738,3.5175928434044152,-49.96433402536239,0.5933061805751593,-0.29912206916027895,997.3155305977464,-54.72246563293815,1.4376067998513926,2.0667133109789617,-58.236149063779656,-51.591276349974926,6.64487271380473,-54.74749709501046,-0.0459106768523726,0.5973815261524691,1094.4493126587631,0,0,0
-39.9885605197732,1.1132443243513037,1.2393129257003905,-42.495726031670486,-38.3883327703116,4.107393261358887,-39.826831976204275,-0.4592744211481375,-0.6970624498572118,799.7712103954641,-44.919488158249706,1.429359208874661,2.0430677479947965,-48.13655742739751,-42.289124614184644,5.847432813212869,-45.08949285430244,-0.3386868417340707,-0.2965139725434103,898.3897631649942,-49.63767343321622,1.3291612814925937,1.7666697122190338,-52.348333619953664,-47.28155623425214,5.066777385701521,-49.282465696598265,-0.37667036021777994,-0.5065981879322252,992.7534686643244,-54.382902342732244,1.4454350383347088,2.089282450045661,-56.80689761268306,-51.11535634737691,5.6915412653061495,-54.73132635647679,0.8328400288350796,0.25068872712069545,1087.6580468546451,0,0,0
-39.787800374437964,1.373462761539979,1.8863999573370254,-41.79712472116346,-36.67452344467491,5.1226012764885525,-40.25190936210005,0.8405745022511164,-0.032951179175163325,795.7560074887592,-44.373246951463685,1.9684720166145244,3.8748820801944523,-48.61358979754615,-40.951608054815836,7.661981742730312,-44.44779063423955,-0.15195441932839668,-0.5956198265801782,887.4649390292738,-49.563576228328074,1.575470015747923,2.4821057705207603,-52.49697984336792,-45.90499431589053,6.591985527477391,-49.64589389232992,0.34365950864147093,-0.3705361228200368,991.2715245665614,-54.69989605090241,1.6120336698775604,2.5986525528189155,-57.333459538575475,-51.23759350560328,6.0958660329721965,-54.71632183947632,0.3948537766733654,-0.5804294060793094,1093.9979210180484,0,0,0
-39.644298529009475,1.3242435731371853,1.7536210409951398,-42.92863872559444,-35.7551440094677,7.17349471612674,-39.60843544670201,0.5219865059495187,2.8450263482189966,792.8859705801895,-44.67287123797696,1.6736158670379144,2.8009900704010704,-49.01965850711798,-41.88209830210879,7.137560205009194,-44.66484959309307,-0.5285431547282111,0.30878497109595004,893.4574247595391,-49.11171882498045,1.5828490825673651,2.5054112181843498,-53.302408359868714,-46.581107259340435,6.7213011005282794,-49.185975529161524,-0.3930501500077022,0.5368751959725597,982.2343764996089,-54.366300304358425,1.7041033787954607,2.903968325622105,-57.26207111627653,-50.670334725538396,6.591736390738134,-54.266232148749104,0.12900836084463801,-0.5575948544646598,1087.3260060871685,0,0,0
-40.263636440561406,1.1760112161797416,1.3830023805805551,-41.939675903014994,-38.37884374991012,3.560832153104876,-40.52133793848799,0.2362448550058458,-1.2731529664082595,805.2727288112281,-45.194236610623776,1.2081164487007987,1.4595453536214293,-47.74953462652401,-42.886717455294054,4.862817171229956,-44.86001172957491,-0.27256936719930736,-0.07432091388538664,903.8847322124755,-49.03777527140805,1.4846677651466773,2.2042383728656296,-51.212777689263106,-45.57630443514672,5.636473254116389,-49.1717984919782,0.44856780556994785,-0.5141372525817891,980.755505428161,-54.28872761696008,1.5273999872286141,2.332950720985971,-57.08902751862595,-51.65252100996545,5.4365065086605,-54.252731456520806,-0.1808394406578615,-0.8093105224001529,1085.7745523392016,0,0,0
-40.27528152142054,1.2242316844649548,1.4987432172479005,-42.28031381924048,-37.87033646803713,4.409977351203352,-40.29414190846979,0.20474239532646757,-0.9630777098687568,805.5056304284108,-45.64619900437772,1.4522095444310081,2.1089125609365165,-48.994306588305406,-43.37420792656485,5.620098661740556,-45.5286098248811,-0.6157704592818484,-0.35971085187070617,912.9239800875544,-48.58801572692781,1.5780552260459868,2.4902582964510502,-51.056426788548954,-45.060489296612396,5.995937491936559,-48.63910071862681,0.3006646856672236,-0.5365312611140878,971.760314538556,-54.959536290155334,1.4346086067073536,2.0581018544388145,-57.54518697258018,-51.461935627049925,6.0832513455302575,-55.08224639043604,0.7057882852523031,0.35134690861526563,1099.1907258031067,0,0,0
-40.779788645520405,1.3099329389781795,1.715924304620011,-42.77943507800231,-38.40951939999538,4.369915678006926,-40.98404895538128,0.2632624280968209,-1.0587826574483707,815.595772910408,-44.89432488385849,1.4825917274040001,2.198078230166777,-46.77493911907318,-41.708816121439966,5.066122997633215,-45.04736676178265,0.5725796341572219,-0.6599358542488809,897.8864976771698,-49.57578935212835,1.714354000867532,2.9390096402905135,-53.62203425557485,-46.22198993967333,7.400044315901525,-49.67493876858862,-0.2524761413796719,0.01534414322354749,991.5157870425671,-55.05183559771117,1.2412486154687958,1.5406981254032026,-57.134821735461706,-52.4747762667197,4.660045468742005,-55.182541817851906,0.18839973469955024,-0.5760734904808733,1101.0367119542238,0,0,0
-39.63969760833285,1.3540012434903719,1.8333193673734733,-42.22955788811292,-35.90859615542023,6.320961732692695,-39.568555953260415,0.4709443958257924,1.1139411908608565,792.7939521666572,-45.157435021482385,1.6558254841694346,2.741758034024943,-48.60939664460997,-42.87674705694858,5.732649587661392,-45.36053135415595,-0.11648067858666306,-0.9390934866965921,903.1487004296476,-49.78461729704803,1.8020708108434458,3.2474592072939545,-53.26469562285324,-47.22777883448397,6.036916788369268,-49.703915217086845,-0.31335509301843706,-0.9697896882144672,995.6923459409606,-55.283164531570264,1.458730698274508,2.1278952500884336,-58.41455426892969,-52.38012319673781,6.034431072191879,-54.85355202087955,-0.5354309112277289,-0.02812732915156957,1105.6632906314053,0,0,0
-40.29755128094096,1.968570942829526,3.875271556952729,-44.368416870411444,-35.409990206646796,8.958426663764648,-40.47564949488394,0.23168021975132888,0.7704344363438542,805.9510256188194,-44.56491819864037,1.7117002336720262,2.9299176899528687,-47.69043626697499,-40.2852467172066,7.405189549768394,-44.67775906732615,0.6339902209563129,0.4623422282261922,891.2983639728075,-50.03135414293062,1.9871257832199265,3.9486688783374064,-55.14344960532278,-46.61809275590319,8.525356849419587,-49.586947244510384,-0.6197318416925213,0.2928616716858303,1000.6270828586123,-54.42431140982275,1.3650294302534771,1.8633053454581323,-58.96442422053629,-52.60173076047553,6.362693460060754,-54.17078671924084,-1.734282548974218,3.588725514957673,1088.486228196455,0,0,0
-39.760565002191115,1.5421038650131904,2.3780843304886203,-42.799156679518504,-36.629228613069806,6.169928066448698,-39.93283902328183,0.17226432977859607,-0.6204663069468048,795.2113000438223,-45.00579078591024,1.7762930063876694,3.155216844541745,-48.527991047045994,-42.140722937735084,6.387268109310909,-45.08077466945542,-0.15735946848401514,-0.7984826893912338,900.1158157182049,-49.505412810135965,1.0827470166399233,1.1723411020426546,-51.96196008934667,-46.97878882874184,4.983171260604827,-49.342104308633225,-0.07782598619535902,0.3034674427130972,990.1082562027194,-55.151791997344446,1.0622637381730657,1.1284042494374158,-57.08436264308249,-53.28786731246283,3.7964953306196634,-55.19948661198899,-0.0704411783965676,-1.0213477198323404,1103.035839946889,0,0,0
-40.45988633952552,1.5217877673417197,2.315838008830896,-44.10558126501287,-37.95911449248095,6.146466772531923,-40.09861192429973,-0.4219072338131547,-0.24378165335615476,809.1977267905104,-43.714914231811164,1.6022043977828029,2.567058932274554,-46.53032038215766,-41.242451831979864,5.287868550177798,-43.548679906634476,-0.2633153407328527,-0.8787189990863808,874.2982846362231,-48.86255530041198,1.3914531631611227,1.936141905271094,-50.920267547217385,-45.85553177643627,5.0647357707811125,-48.77496241952878,0.14762783449305847,-0.7589753884674479,977.2511060082395,-54.90140689448945,1.454470789271424,2.115485276843839,-57.40274719123065,-52.34666450902404,5.056082682206615,-54.93060415161879,0.06535584671935715,-1.1607327223240531,1098.028137889789,0,0,0
-40.38771985884681,1.6108568591109074,2.5948598205446576,-43.85188576288481,-38.05991800443251,5.7919677584523015,-40.047780061241085,-0.6897605044739159,-0.6219087561819459,807.7543971769362,-44.41335948585247,1.2855265991997018,1.6525786372499507,-46.83246158253589,-41.57665534360326,5.255806238932635,-44.10074582739009,-0.2437757508371704,-0.19713450053437542,888.2671897170494,-49.51470685777029,1.3011285989209636,1.6929356309300299,-51.66299141093397,-47.1844888199545,4.478502590979467,-49.79436926285666,0.17158304589757228,-0.9160279930271997,990.2941371554059,-54.42218523400194,0.9311965777625736,0.8671270664367287,-56.37210217181889,-52.638156877902595,3.7339452939162925,-54.38965152741839,-0.15557117094558695,-0.3523651503694816,1088.4437046800388,0,0,0
-39.59743368944099,1.1631670950347652,1.3529576909716148,-42.20090447555029,-37.53711064076588,4.663793834784407,-39.23871387461527,-0.7687060381377249,0.25310321848547535,791.94867378882,-45.15689864132417,1.3611549901272229,1.8527429071482402,-47.33148492252289,-42.98257722384249,4.348907698680399,-45.04414666834737,-0.171419884640653,-1.1559307791026636,903.1379728264835,-49.258631178680666,1.2462006404410253,1.5530160362356218,-51.55568808478723,-46.73393912683071,4.821748957956515,-49.161384170944885,0.10090980834460135,-0.747567330241385,985.1726235736134,-54.57914663307851,1.4090664224809475,1.9854681829632561,-57.39283418717621,-51.93104643045649,5.461787756719723,-54.52259478497646,0.10875817931177194,-0.5316171370852465,1091.58293266157,0,0,0
